method,is_ordinary_actionable_baseline,eta,lambda_invariance,rho_anchor,n,cost,cost_lo,cost_hi,shortfall,shortfall_lo,shortfall_hi,direct_effect,direct_effect_lo,direct_effect_hi,transport,transport_lo,transport_hi,pre_recourse_mediated_prediction_disparity,pre_recourse_mediated_prediction_disparity_lo,pre_recourse_mediated_prediction_disparity_hi,pre_recourse_factual_mediated_prediction_disparity,pre_recourse_factual_mediated_prediction_disparity_lo,pre_recourse_factual_mediated_prediction_disparity_hi,post_recourse_mediated_prediction_disparity,post_recourse_mediated_prediction_disparity_lo,post_recourse_mediated_prediction_disparity_hi,feasible_rate,feasible_rate_lo,feasible_rate_hi,factual_mediated_prediction_disparity_closure,factual_mediated_prediction_disparity_closure_lo,factual_mediated_prediction_disparity_closure_hi,factual_closure_gain_vs_actionable_baseline,factual_closure_gain_vs_actionable_baseline_lo,factual_closure_gain_vs_actionable_baseline_hi,cost_difference_vs_actionable_baseline,cost_difference_vs_actionable_baseline_lo,cost_difference_vs_actionable_baseline_hi,feasibility_difference_vs_actionable_baseline,feasibility_difference_vs_actionable_baseline_lo,feasibility_difference_vs_actionable_baseline_hi,is_effect_ratio_heuristic
mediation_aware_recourse,False,30.0,5.0,1.0,250,0.6415046201348304,0.6040906624197029,0.6794929693892365,0.0009738333204575061,0.0005054946876034736,0.0016035147488940933,0.08476211108209189,0.08116012965203158,0.08844325129781754,0.6345301204256216,0.6279999872920314,0.6412933236141849,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.33345159445169065,-0.35730099194041404,-0.3090500535356357,0.808,0.76,0.852,-0.7225703795412313,-0.9797392768075877,-0.5088036045974558,-0.5567159156101391,-0.6558434447685927,-0.4651302327000506,0.04574791506491602,0.03339664002261125,0.05870050843609496,0.004,-0.036,0.048,False
transport_anchor_only,False,0.0,0.0,2.0,250,0.00806433796696365,0.0019111341101583094,0.016253083355678245,0.5254509982533292,0.48996664467913936,0.5591093692002108,0.06447508078083622,0.05938100981357749,0.06882714077115304,0.583082011121313,0.5741416751063664,0.5916580247497857,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.18957860310946653,0.16808552217437525,0.21069205890240364,0.04,0.02,0.064,0.02065999459936152,0.012595475381442362,0.032801817064487426,0.02065999459936152,0.012513050493515565,0.0316133033980778,0.00806433796696365,0.0019111341101583094,0.016253083355678245,0.004,0.0,0.012,False
mediation_aware_recourse,False,0.0,0.5,2.0,250,0.0011317060627043247,0.0009453886011615395,0.0013318248176947237,0.5305049428232508,0.4950740775104249,0.5636323629930979,0.06357730182031036,0.058546231065166716,0.06800493410818083,0.5866363039078315,0.5776395565948088,0.5956264892790268,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.19164870124654326,0.17042426395606475,0.2127888070911344,0.04,0.02,0.064,0.009966119407265328,0.007946707622231616,0.012517352092408264,0.009966119407265328,0.00779205698219034,0.01235909974653722,0.0011317060627043247,0.0009453886011615395,0.0013318248176947237,0.004,0.0,0.012,False
mediation_aware_recourse,False,0.0,1.0,2.0,250,0.0009522892478853464,0.0008073756666854023,0.001117904769256711,0.5307700720133046,0.49547068429397145,0.5638375880098256,0.06353667783986018,0.05851913712991441,0.06798680133082528,0.5867414556207259,0.5777176406295299,0.595742938709115,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.19178093480082556,0.1705759417932408,0.21290878081755069,0.04,0.02,0.064,0.009283016949282796,0.007337782471052173,0.011519118236437259,0.009283016949282796,0.007297191003401321,0.01159541878707084,0.0009522892478853464,0.0008073756666854023,0.001117904769256711,0.004,0.0,0.012,False
mediation_aware_recourse,False,0.0,1.6159624673418407,2.0,250,0.0008487795470282436,0.0007038659658282995,0.0009936931282281875,0.5314160032366021,0.4959017723059869,0.564623686974562,0.06345596835070375,0.058432130092859566,0.06788522493998163,0.5868453002832333,0.5778197552269498,0.5958692926564366,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.1920245571494156,0.17075342740589375,0.21306787623485368,0.04,0.02,0.064,0.008024493528018262,0.006121109225540583,0.010334430294921695,0.008024493528018262,0.006060999689582375,0.010235640661431032,0.0008487795470282436,0.0007038659658282995,0.0009936931282281875,0.004,0.0,0.012,True
mediation_aware_recourse,False,0.0,2.0,2.0,250,0.0006969653191044926,0.0005658530313521624,0.0008487795470282436,0.5324031143578297,0.4970182915975304,0.5654484194352676,0.06332530368243033,0.058300048086553105,0.06772898851797754,0.5870422369700671,0.5780068623041859,0.5961412567164948,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.19245278037589275,0.17111581627034947,0.2135285287897375,0.04,0.02,0.064,0.005812344424415805,0.004080600308797325,0.007922856267693873,0.005812344424415805,0.004172799197675011,0.007827042441937156,0.0006969653191044926,0.0005658530313521624,0.0008487795470282436,0.004,0.0,0.012,False
mediation_aware_recourse,False,0.0,5.0,2.0,250,0.008684556858614087,0.00235900932373479,0.017017353250342423,0.5346927111683577,0.4986716968140825,0.5683111785542609,0.06179114831093809,0.05677924975675403,0.06643676965600856,0.5857348121017217,0.5771176842934289,0.5947168517790188,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.18739627656529642,0.16417550455532898,0.20950220038883463,0.052,0.028,0.08,0.03193362809226907,-0.007853287392071358,0.07785716907538444,0.03193362809226907,-0.005379849911125928,0.08053653860392172,0.008684556858614087,0.00235900932373479,0.017017353250342423,0.016,0.004,0.032,False
transport_anchor_only,False,1.0,0.0,2.0,250,0.1972897780817002,0.1674044955836842,0.2311065586098237,0.2796148591765495,0.2431672662240817,0.31643280560795833,0.08805676811951017,0.0836469196999853,0.09229785001034232,0.5675387573313714,0.5607493160300007,0.5740615200117628,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.02156920953515261,-0.0019129876246028255,0.04531356538893903,0.08,0.048,0.116,0.8885760869835787,0.7736337745483498,0.9897704974968343,0.27884942116095257,0.03450904474263296,0.5120982833273374,-0.10177017117198557,-0.1311454315333627,-0.0716176171483472,-0.116,-0.156,-0.08,False
mediation_aware_recourse,False,1.0,0.5,2.0,250,0.1781986171202734,0.1498472540087765,0.20980197718031704,0.2982685712318214,0.261219496611356,0.3358209008014789,0.08525167806136427,0.08078647684526116,0.08957053231815289,0.5680883227519195,0.5611850754048675,0.5750448307957351,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.02802016431670493,0.0032454129082377025,0.05284999322404296,0.092,0.056,0.128,0.855251239205495,0.7359312437882316,0.9755314390019499,0.24552457338286882,0.011757521446789109,0.47968521080076115,-0.12086133213341237,-0.15126082212128678,-0.08996078626699745,-0.104,-0.1401,-0.068,False
mediation_aware_recourse,False,1.0,1.0,2.0,250,0.15796005563810467,0.13115553683522158,0.1886086114164209,0.3207969050518987,0.28305928258988067,0.3605604365810933,0.08193885980382676,0.07720943047549171,0.0859624921763618,0.5682102940348784,0.5615046705319285,0.5747767627907494,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.03701841669213814,0.012286637796877073,0.06209308556681391,0.104,0.068,0.14,0.808767361882775,0.6908392727960235,0.9389627100488582,0.19904069606014885,-0.033187109341457785,0.44394347811611307,-0.1410998936155811,-0.17357521179018076,-0.1108737832809333,-0.092,-0.128,-0.056,False
mediation_aware_recourse,False,1.0,1.6159624673418407,2.0,250,0.14574131394177675,0.11937632919147145,0.17470711298368405,0.3376906974923611,0.29844411010873717,0.3753777599221858,0.07922138464189916,0.07454934203161434,0.08342416302767144,0.567584292132457,0.5610706559186925,0.5739574785109162,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.04220162976423751,0.015554717942332045,0.06822936682777904,0.112,0.072,0.148,0.7819915135815223,0.6492074685747126,0.9197038653985997,0.17226484775889617,-0.061528579818476044,0.4178644297809762,-0.153318635311909,-0.18709946306913625,-0.12199160936705304,-0.084,-0.12,-0.048,True
mediation_aware_recourse,False,1.0,2.0,2.0,250,0.13545641763694585,0.10929674569419585,0.163169421281619,0.3497872044907972,0.3087067462366698,0.3885284886286858,0.07755937319330437,0.07292201308977975,0.08223937377598582,0.5681663906685512,0.5616667482314208,0.5746050043215453,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.04795209864678044,0.021927318710639177,0.07523155856383429,0.116,0.076,0.156,0.752285290758296,0.6204422302903003,0.8805821337902796,0.14255862493566984,-0.08724973451774207,0.3812752570222624,-0.16360353161673993,-0.1969626164427493,-0.13017324599779675,-0.08,-0.116,-0.044,False
mediation_aware_recourse,False,1.0,5.0,2.0,250,0.1001006896449253,0.07562609777923207,0.12488604993652552,0.4190579789422805,0.37484752797889326,0.4639051820049862,0.06543029204388737,0.060424119216585,0.07010433855561397,0.5724694690436124,0.5656172415527702,0.5790364016404251,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.07024152517042477,0.04092271038935361,0.09825361204197441,0.144,0.1039,0.188,0.637140824378625,0.498128905953825,0.7917781778530391,0.027414158555998824,-0.18504189076066552,0.2574672495649426,-0.19895925960876049,-0.23661718505485912,-0.16226363075734118,-0.052,-0.09609999999999999,-0.004,False
transport_anchor_only,False,3.0,0.0,2.0,250,0.4837674044268206,0.450776147476444,0.5146015427554492,0.02592760790007398,0.020859909687762582,0.030934188246279474,0.10735461156229,0.10531606988887708,0.10932497988598089,0.6095813662896553,0.6033082927621852,0.6166762176021438,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.17673753190088343,-0.20067134598609557,-0.15252836127021627,0.324,0.272,0.38,0.0869954066157812,-0.0935342201298724,0.2504593847213294,0.06181623031655925,0.01744105560167755,0.10842573951964687,-0.0013654712783172727,-0.008419336688448674,0.005143808903195895,-0.156,-0.2,-0.1159000000000001,False
mediation_aware_recourse,False,3.0,0.5,2.0,250,0.48400998051464555,0.450965627953643,0.5143500887436793,0.025441453455841683,0.02039212882933776,0.030782449570610243,0.10602910910095194,0.10388807759358158,0.10816504076685146,0.6103243938750029,0.6037860834456334,0.6172449909376153,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.18633156707237883,-0.2104726897231999,-0.1607678839693395,0.348,0.2959,0.404,0.03743378783309148,-0.16000597485028603,0.20919311726483047,0.01225461153386953,-0.041770264168270226,0.06243558834770371,-0.0011228951904922724,-0.007819329341803677,0.005492621125443838,-0.132,-0.176,-0.092,False
mediation_aware_recourse,False,3.0,1.0,2.0,250,0.4844096069186926,0.45133859473832416,0.514723061853787,0.025592601680123186,0.02056572850247573,0.030927372533815303,0.1050039575584673,0.10278382471671135,0.10718211558638159,0.6103017826340595,0.6039323079588909,0.617167752239108,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.19300747300434495,-0.21651832101083066,-0.16766970746396587,0.356,0.304,0.412,0.0029468697725617554,-0.19855659212692814,0.17247842654686985,-0.022232306526660195,-0.07453990717949323,0.0278841983586526,-0.00072326878644526,-0.007561161533859558,0.0058990379276452586,-0.124,-0.168,-0.084,False
mediation_aware_recourse,False,3.0,1.6159624673418407,2.0,250,0.48463482440542427,0.4517993402153952,0.5149561392233242,0.02553620207198682,0.020404360312510004,0.03094704761903055,0.10386264661545815,0.10142338227518674,0.10614715412357537,0.6110047115180889,0.6046640000235737,0.6178838222990632,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.19936814614415482,-0.2233145643853737,-0.17473076921920128,0.376,0.32,0.432,-0.029911594025149535,-0.2288788273701764,0.13942678999350316,-0.055090770324371485,-0.10890363834541371,-0.0003118549082774947,-0.000498051299713552,-0.007372447440703399,0.006112758595193734,-0.104,-0.148,-0.064,True
mediation_aware_recourse,False,3.0,2.0,2.0,250,0.48609191430639476,0.45304354242505507,0.5163198811483569,0.025472088682932607,0.020391284135007588,0.03063620599810354,0.10282438546036059,0.1001788925465663,0.10522897599562687,0.6113120474471648,0.6050622309648742,0.6181944561825793,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.20539741761404107,-0.22983877379520123,-0.18008998653909664,0.372,0.316,0.432,-0.06105807710410138,-0.2652183986220911,0.11269625389865953,-0.08623725340332333,-0.14373813356533965,-0.02580252925575983,0.000959038601256907,-0.006508489398634992,0.008145251904567703,-0.108,-0.156,-0.0679000000000001,False
mediation_aware_recourse,False,3.0,5.0,2.0,250,0.5251461047390475,0.49354407963473346,0.5561169831080363,0.01957706535911816,0.015424972109822592,0.023774559910806067,0.09168470272192973,0.08833264573480035,0.09492015622229348,0.6189473527246714,0.6128983773273329,0.625487794375817,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2733190338056477,-0.29516128983777074,-0.2500093902068066,0.46,0.396,0.52,-0.4119328851091961,-0.6311099921665414,-0.23751980697650574,-0.4371120614084181,-0.5415429378218506,-0.34304946562362965,0.04001322903390974,0.02567090455160942,0.05438616403960623,-0.02,-0.072,0.032,False
transport_anchor_only,False,10.0,0.0,2.0,250,0.574322425966151,0.537797447000118,0.6133035746530163,0.0032723197936273905,0.0022817114654027793,0.004312855977928274,0.10651966866688534,0.10409024556751703,0.1088588591881304,0.6143337335693836,0.607598917639777,0.6212015637214582,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2130991696182845,-0.23714393402894735,-0.18831712992203103,0.616,0.5559000000000001,0.676,-0.10084439120134614,-0.3127466894983965,0.07930747024722763,0.026450273540653102,-0.02077611613280147,0.06950642127034554,0.012721425230614841,0.00429733984794002,0.02214233749585692,-0.052,-0.092,-0.012,False
mediation_aware_recourse,False,10.0,0.5,2.0,250,0.5749610709547996,0.5386438368839211,0.6133884772229009,0.003356415148129253,0.002416919960979257,0.004443108374149146,0.10494896088014458,0.10245607863668194,0.10726190991523751,0.6137584117239713,0.6072130093112688,0.6206932312136542,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.22473184893467504,-0.24916484529851496,-0.20106918116108774,0.612,0.552,0.672,-0.16093739767824067,-0.3785179505782113,0.029447883424040793,-0.033642732936241426,-0.08214240672199105,0.009130358403535009,0.013360070219263434,0.004988778519886546,0.022849083917425014,-0.056,-0.09209999999999999,-0.016,False
mediation_aware_recourse,False,10.0,1.0,2.0,250,0.576176638185978,0.5398505223736633,0.6141475627156906,0.0032740397972069735,0.0023010266245833246,0.004333650451555478,0.10363458239271832,0.10096496765591738,0.10615520440545342,0.6140975709201891,0.6074283438062965,0.6212224354633241,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.23292210165549995,-0.2576131028294964,-0.20734501271961445,0.62,0.56,0.68,-0.2032472470614739,-0.4320162716384188,-0.006410865592659176,-0.07595258231947466,-0.1292280728182387,-0.02821059129127333,0.014575637450441718,0.006271375628747046,0.02451990418646019,-0.048,-0.088,-0.004,False
mediation_aware_recourse,False,10.0,1.6159624673418407,2.0,250,0.5773880373192951,0.540045230033109,0.6149639332290971,0.003207232711859761,0.0022812755659110395,0.00427953635420787,0.10183701171318169,0.09874861708110659,0.1044173214868069,0.6149758167598646,0.6083404105373771,0.6221025000556558,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.24239819776075347,-0.26753517834520985,-0.2170957567960668,0.628,0.572,0.688,-0.252199606972773,-0.4861855604266532,-0.05689613653160361,-0.12490494223077375,-0.18445220148606614,-0.0711942012503512,0.01578703658375889,0.007392782876221463,0.025695098847243924,-0.04,-0.08,0.004,True
mediation_aware_recourse,False,10.0,2.0,2.0,250,0.5788616608334706,0.5417168328142027,0.6165609784511151,0.003182924142594133,0.0022641221113880966,0.004263547418065735,0.10060119802025665,0.09746693395782617,0.10343892695995198,0.6154603776284058,0.6087598576678832,0.6224057821307729,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.2491586858392293,-0.2736907592246363,-0.22368674353718565,0.632,0.572,0.688,-0.287123466114527,-0.5202567396075898,-0.09157521938259376,-0.15982880137252775,-0.2215816831120508,-0.10419091742448588,0.017260660097934307,0.008567710504867137,0.027436995370639487,-0.036,-0.076,0.008,False
mediation_aware_recourse,False,10.0,5.0,2.0,250,0.5973895702222363,0.5636767229418503,0.6334109433119651,0.003394915504439725,0.0023081214938200645,0.004724936752645731,0.0893972619318816,0.08600810839275909,0.09266295598413758,0.6231097517923514,0.6167053801705886,0.6299145152304272,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.3091086028838582,-0.33170776353128534,-0.2869354592219069,0.668,0.612,0.728,-0.5968174459164226,-0.8437369274089628,-0.3921539615993008,-0.46952278117442336,-0.5628610623236915,-0.3818830729284448,0.0357885694867,0.0213790193119552,0.049263953394163396,0.0,-0.044,0.048,False
transport_anchor_only,False,30.0,0.0,2.0,250,0.6101378429280594,0.5709410512471106,0.6487861546606057,0.0011493890632379338,0.000633439100269668,0.001842812842776869,0.10567166967669422,0.10318913467797944,0.10812617271831448,0.6156829217386246,0.6090433215828985,0.6225217559426823,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.22201259802334036,-0.24608392529028325,-0.19734339001435916,0.816,0.764,0.86,-0.14689007821015454,-0.37460581471285137,0.03596295531015198,0.018964385720937615,-0.02582642774441934,0.06006083791231518,0.01438113785814494,0.006538213955308311,0.023475872349506245,0.012,-0.02,0.048,False
mediation_aware_recourse,False,30.0,0.5,2.0,250,0.6101341165006161,0.5706287593023852,0.6481195051230491,0.0011217158047687862,0.0006222928821437397,0.0018102328178036008,0.10382111656723705,0.1011951471871671,0.10634035480583738,0.6163099829582372,0.609699373079722,0.623425259366244,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.23497605881942246,-0.2593945027074049,-0.21026243187210442,0.816,0.764,0.86,-0.21385773994946633,-0.43635167227098565,-0.02547462409317267,-0.048003276018374175,-0.092648316971724,-0.006200830763195199,0.014377411430701613,0.0069698456739075475,0.023058602484944273,0.012,-0.02,0.0440999999999999,False
mediation_aware_recourse,False,30.0,1.0,2.0,250,0.6108743787705898,0.5715481684122934,0.6488682663133135,0.0011160249706146188,0.0006221479507247149,0.0018112958877825815,0.10232267719493959,0.09947006412258272,0.10497115255897725,0.6165790022039414,0.61000624114873,0.6237084135230879,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.24395821616347285,-0.26855732633523854,-0.21853304580163546,0.808,0.756,0.8520999999999999,-0.26025847229768595,-0.49329020932884615,-0.06925360805217191,-0.0944040083665938,-0.14856652038829057,-0.04482425984098677,0.015117673700675368,0.007581153159262613,0.02392907266903203,0.004,-0.032,0.04,False
mediation_aware_recourse,False,30.0,1.6159624673418407,2.0,250,0.6116388998283073,0.57222513966111,0.6493873346068896,0.0011091864100793662,0.0006141723467642233,0.001802459108452492,0.10041207178707028,0.09726187556670685,0.1031957434901689,0.6175216181274255,0.610830798860992,0.6245713307811667,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.25473581943820295,-0.2794012925629728,-0.2290374430441867,0.796,0.744,0.844,-0.315934259945438,-0.5506666812101245,-0.1275270651514273,-0.15007979601434585,-0.20363372294540127,-0.09989242400419726,0.01588219475839287,0.008170319278584793,0.024496394923562183,-0.008,-0.044,0.032,True
mediation_aware_recourse,False,30.0,2.0,2.0,250,0.6133791454089805,0.5741479379853932,0.6515341441547498,0.0011009554869889787,0.0006136923531816414,0.0017880728356913372,0.09876671894893055,0.09559638310439185,0.10161329111902391,0.6182254773076374,0.6114593447944024,0.6254484399664203,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.26354848740695047,-0.288257190678424,-0.2379135449329131,0.792,0.74,0.84,-0.3614594307956722,-0.5949901291602677,-0.16443134452242344,-0.19560496686458007,-0.2570935064437201,-0.13949488052795292,0.017622440339066087,0.009605892072175631,0.02638600420563016,-0.012,-0.048,0.024,False
mediation_aware_recourse,False,30.0,5.0,2.0,250,0.6364497277745977,0.5998991730051814,0.6746093987897271,0.0010801688231832425,0.0005894412506548529,0.001755275208464935,0.08811570909784584,0.08467002972199386,0.09166620979947335,0.6243075248275199,0.6177220208814294,0.6312536872594903,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,-0.3184646880748776,-0.3420088182264409,-0.29531422521853473,0.808,0.76,0.852,-0.6451498440416001,-0.8962625082478184,-0.44373664701801346,-0.479295380110508,-0.5718261494736976,-0.3955801260184734,0.040693022704683245,0.028872736640437505,0.053378036758978856,0.004,-0.04,0.048,False
transport_anchor_only,False,0.0,0.0,5.0,250,0.13588508330844343,0.10837855008949991,0.1648863372496329,0.4647258394192763,0.42856060808051605,0.5000635718608638,0.0719376939362605,0.06749130364939263,0.0763705687388281,0.5472580315466722,0.5408234001767684,0.5536526425801714,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.15395665320556118,0.13326512044509017,0.17341894252690476,0.028,0.011900000000000006,0.052,0.20467865513948624,0.14821442513039912,0.2647196131528858,0.20467865513948624,0.14593544970737432,0.26015062604120687,0.13588508330844343,0.10837855008949991,0.1648863372496329,-0.008,-0.024,0.008,False
mediation_aware_recourse,False,0.0,0.5,5.0,250,0.1297115225289017,0.10357068339770194,0.1574385300964117,0.4692454045354498,0.4331988715865639,0.5049703369711216,0.07135194461819788,0.0669545315136612,0.07580653012517084,0.5485301343504587,0.5419532496812741,0.5550325543516577,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.1563485366393351,0.1354169832228563,0.1763365594228853,0.028,0.011900000000000006,0.052,0.19232247624308796,0.1368466560075998,0.2515077980641955,0.19232247624308796,0.1361208164364333,0.24548804545998834,0.1297115225289017,0.10357068339770194,0.1574385300964117,-0.008,-0.024,0.008,False
mediation_aware_recourse,False,0.0,1.0,5.0,250,0.12922847717441618,0.10181540282401257,0.1578732943196781,0.4725336358399954,0.4370010076095731,0.508418123940468,0.07100914648606553,0.06664530787678234,0.07549455627087057,0.5486765406155587,0.5421858369360268,0.5551890710624556,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.15820016273323154,0.13812162090992425,0.1780378813497398,0.028,0.011900000000000006,0.052,0.182757201053517,0.12844110964310443,0.2445208210419803,0.182757201053517,0.12486586471448925,0.23829350626646034,0.12922847717441618,0.10181540282401257,0.1578732943196781,-0.008,-0.024,0.008,False
mediation_aware_recourse,False,0.0,1.6159624673418407,5.0,250,0.12475853650458157,0.09748060979852453,0.1525870563725708,0.47897265439567854,0.44272820920685074,0.5142523190499663,0.0699400777785043,0.06525557021189544,0.07430965620651896,0.5498565532700221,0.542920925549974,0.5568273191296806,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.16038006597154858,0.13928837167503613,0.18123488306380964,0.024,0.008,0.044,0.171496086063902,0.1093408563595947,0.24108925911906687,0.171496086063902,0.11022469683100099,0.2292910554971076,0.12475853650458157,0.09748060979852453,0.1525870563725708,-0.012,-0.032,0.004,True
mediation_aware_recourse,False,0.0,2.0,5.0,250,0.12257877146266401,0.09516517057188321,0.14994980340946928,0.4853550362666209,0.4496699624817216,0.5198140268170791,0.06889469503624733,0.06419942240387828,0.07331582168522784,0.550673810005188,0.5437836388406009,0.5576347318618744,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.16226777052752198,0.14099805676725763,0.18247482844616944,0.02,0.004,0.04,0.1617444339274301,0.09591639008487339,0.230859932535332,0.1617444339274301,0.09870249251339978,0.2226309016311288,0.12257877146266401,0.09516517057188321,0.14994980340946928,-0.016,-0.036,9.999999999990905e-05,False
mediation_aware_recourse,False,0.0,5.0,5.0,250,0.10556136161461473,0.08015216419526842,0.13079508404065854,0.515235557356713,0.478469577014292,0.548963029360473,0.06416920659774146,0.05946954506600419,0.06840615797962253,0.5574249475256602,0.5497010557720811,0.5647900114083091,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.17307397109820158,0.1504755069179209,0.1951570632939319,0.024,0.008,0.044,0.10592091612706456,0.034751873935961915,0.18547306700047528,0.10592091612706456,0.037110042710757254,0.17754716074879823,0.10556136161461473,0.08015216419526842,0.13079508404065854,-0.012,-0.032,0.008,False
transport_anchor_only,False,1.0,0.0,5.0,250,0.21589873268175871,0.18541999085233546,0.2500985770382918,0.32579803797368134,0.289499842194175,0.36048352069132844,0.0852284123760358,0.08069152640957866,0.08957554213987494,0.5489678347430627,0.5429563097623289,0.5547198736757637,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.06269195057838707,0.041366689125558194,0.08433145928215778,0.052,0.028,0.08,0.676141008473607,0.5773570380247888,0.7794303665053628,0.0664143426509809,-0.14284375944889136,0.29222136309704017,-0.08316121657192707,-0.1158821865526028,-0.05245355784143322,-0.144,-0.184,-0.104,False
mediation_aware_recourse,False,1.0,0.5,5.0,250,0.208986573937349,0.17836961811746005,0.24297518591487316,0.3370761188752016,0.30103130724846644,0.3747044965144636,0.08386207232721736,0.07913502872806692,0.08810403473341258,0.5481529388403893,0.5422045451958378,0.554171531108583,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.06862679328300464,0.047582852575257545,0.08997189644282688,0.052,0.028,0.08,0.6454823329107534,0.552041196177561,0.7439814149108148,0.035755667088127274,-0.16759063382879308,0.256390233374364,-0.09007337531633675,-0.12176885870965197,-0.0578679468013579,-0.144,-0.184,-0.104,False
mediation_aware_recourse,False,1.0,1.0,5.0,250,0.1912797107724473,0.1609351808157051,0.22183456138782204,0.35864264724523737,0.3214468694447741,0.3947068816422473,0.08127054777737942,0.07658240670758595,0.08568018189844631,0.5477847931446631,0.5418735633975617,0.5535190375548255,0.039424650456756354,0.03442381686633453,0.04408355669341982,0.19357792193111908,0.17361509798871821,0.2148110442232794,0.08024642816697256,0.05831210674094829,0.1017134811493084,0.052,0.028,0.08,0.5854567123851724,0.49603223223221626,0.6850306717384402,-0.02426995343745375,-0.21941813364969096,0.18560447971804686,-0.10778023848123848,-0.14222984383003787,-0.07300288253433537,-0.144,-0.184,-0.104,False
